4758,209.0,214.0,7.19999981,93767,34000
340,359.0,148.0,7.69999981,91414,0
4507,158.0,201.0,5.0999999,84382,0
400,147.0,96.0,6.19999981,19253,0
2303,471.0,143.0,2.9000001,30628,937
902,285.0,94.0,6.69999981,60508,4000
4874,50.0,38.0,5.30000019,6935,0
1051,19.0,18.0,6.5999999,531,51
1562,180.0,63.0,5.80000019,15617,0
3543,98.0,200.0,6.5,8204,0
3900,145.0,288.0,6.5999999,41574,0
1624,1999.0,191.0,6.0999999,254111,0
2293,532.0,178.0,5.5,110614,0
734,211.0,77.0,7.30000019,65474,0
1875,159.0,49.0,5.9000001,28805,1000
514,133.0,24.0,7.30000019,61753,5000
4120,38.0,15.0,6.4000001,5018,1000
1317,2073.0,234.0,8.10000038,704766,14000
111,74.0,96.0,7.69999981,19386,2000
2763,458.0,300.0,7.80000019,324671,0
347,194.0,94.0,7.4000001,77366,0
3714,341.0,283.0,6.9000001,81298,39000
2338,252.0,130.0,6.4000001,25542,0
356,214.0,89.0,6.19999981,48636,0
2117,1624.0,287.0,7.9000001,361169,18000
1619,845.0,186.0,7.80000019,402645,0
1183,452.0,171.0,6.80000019,97047,0
1942,472.0,175.0,6.19999981,120786,0
3013,76.0,129.0,6.4000001,15200,1000
1829,79.0,80.0,5.80000019,13324,302
3191,70.0,122.0,7.19999981,29239,0
1720,99.0,69.0,5.4000001,29008,896
1064,273.0,106.0,6.0,26551,0
714,406.0,120.0,7.5999999,239752,11000
4253,6.0,15.0,4.0999999,268,61
277,269.0,121.0,6.80000019,76331,0
1275,389.0,96.0,5.80000019,67115,0
222,84.0,95.0,5.9000001,3274,0
1856,164.0,66.0,3.79999995,20295,416
3617,1382.0,280.0,4.19999981,118951,18000
4484,73.0,155.0,6.80000019,16594,0
249,142.0,53.0,7.5999999,87090,0
2936,1782.0,396.0,7.0999999,513158,8000
735,11.0,7.0,6.5,1103,160
3175,243.0,247.0,6.5999999,149835,0
2828,46.0,95.0,6.0,5187,870
2129,392.0,191.0,6.69999981,185345,0
3801,14.0,16.0,6.0,1592,0
1903,171.0,103.0,7.19999981,25549,0
985,37.0,23.0,6.80000019,5673,0
4944,18.0,3.0,7.9000001,2651,0
248,983.0,261.0,8.5,450676,19000
2511,305.0,199.0,6.5999999,112769,0
4260,274.0,450.0,7.0999999,148334,29000
4217,304.0,393.0,6.19999981,134869,57000
3542,65.0,98.0,4.19999981,11257,0
2466,225.0,125.0,5.5,66308,0
3896,181.0,291.0,6.69999981,172112,39000
1375,365.0,122.0,4.9000001,27378,0
1676,531.0,150.0,6.80000019,42621,0
4651,63.0,11.0,5.9000001,4977,13000
1478,779.0,231.0,6.4000001,133076,0
202,73.0,33.0,7.0999999,19596,620
297,16.0,10.0,2.70000005,491,115
2493,177.0,152.0,7.30000019,25063,0
3202,77.0,138.0,6.30000019,25681,0
3048,184.0,140.0,6.5999999,80556,0
2443,52.0,80.0,6.0999999,4788,166
3423,42.0,19.0,6.5,10100,3000
3790,337.0,362.0,7.19999981,183208,26000
3930,20.0,29.0,4.5999999,2038,898
4024,26.0,33.0,6.0999999,5732,0
1708,94.0,81.0,7.5999999,8161,484
597,39.0,14.0,5.0999999,14129,967
3500,32.0,57.0,6.0999999,4173,0
897,80.0,39.0,5.30000019,15455,451
114,406.0,119.0,8.0,148172,15000
4242,61.0,117.0,6.30000019,19752,0
4590,126.0,189.0,6.19999981,41288,17000
1156,300.0,108.0,6.0999999,119450,0
4947,23.0,6.0,6.80000019,1781,532
2235,28.0,17.0,6.30000019,1337,392
2512,2073.0,460.0,7.69999981,607235,13000
1724,260.0,146.0,6.4000001,34356,705
1524,221.0,123.0,6.0999999,25558,0
3412,193.0,292.0,7.80000019,52958,0
484,718.0,185.0,8.10000038,294163,33000
2167,204.0,188.0,7.0999999,42689,0
4877,103.0,156.0,6.0999999,13562,19000
1564,460.0,156.0,4.9000001,43006,0
2906,118.0,112.0,7.5999999,47626,0
1929,288.0,104.0,5.80000019,75152,0
4030,72.0,121.0,6.5,45394,19000
4966,6.0,2.0,7.0999999,726,954
1029,75.0,43.0,7.0,4407,672
1913,105.0,73.0,5.5999999,11520,625
3234,223.0,150.0,6.19999981,112516,0
1925,604.0,191.0,6.69999981,296904,0
2535,232.0,231.0,7.80000019,59507,0
4889,4.0,1.0,5.69999981,62,0
571,271.0,82.0,6.9000001,213476,11000
3129,252.0,169.0,6.69999981,84357,0
4068,110.0,169.0,6.5999999,37398,11000
118,155.0,53.0,6.5,22975,0
1188,168.0,45.0,2.5,19547,0
3049,129.0,166.0,6.69999981,74887,0
2883,1902.0,392.0,6.19999981,383056,0
2058,312.0,167.0,7.80000019,42462,0
1548,50.0,45.0,5.30000019,5431,204
2220,342.0,124.0,6.5,65668,0
1073,648.0,156.0,7.69999981,213226,15000
1932,144.0,119.0,6.69999981,30643,622
3880,12.0,4.0,3.20000005,1427,491
2933,1.0,12.0,6.69999981,57,105
327,87.0,42.0,7.19999981,14995,0
4320,401.0,427.0,7.0,185587,49000
1832,289.0,151.0,3.0,22264,584
1248,87.0,74.0,7.0,6221,500
104,258.0,82.0,7.9000001,66959,0
4459,374.0,169.0,3.0999999,24854,31000
3953,112.0,154.0,6.5,74169,17000
427,300.0,203.0,7.30000019,39857,0
3563,453.0,306.0,6.5999999,222403,23000
572,97.0,20.0,6.80000019,15230,0
3645,665.0,469.0,6.80000019,264183,30000
4828,2.0,10.0,6.30000019,63,89
1172,587.0,138.0,6.5,104564,0
4811,91.0,159.0,6.0,28618,11000
2861,337.0,184.0,5.9000001,62364,0
2217,618.0,197.0,6.0999999,72868,0
3208,"","",7.19999981,219,26
4178,73.0,118.0,5.9000001,18042,0
3632,120.0,181.0,6.0999999,77987,0
2175,172.0,155.0,7.5,30474,0
1368,379.0,155.0,5.5999999,90539,0
2445,687.0,261.0,6.9000001,76267,0
688,47.0,10.0,7.19999981,2541,408
1981,112.0,60.0,5.0999999,2413,198
3647,724.0,493.0,7.69999981,240962,36000
2955,202.0,190.0,6.80000019,50198,0
965,21.0,19.0,7.0,1428,178
1329,202.0,103.0,7.4000001,10037,608
457,311.0,131.0,6.5999999,49820,0
5,84.0,71.0,8.0,7431,926
4235,9.0,9.0,5.5,1370,433
2924,763.0,299.0,7.4000001,259083,0
3572,546.0,343.0,6.69999981,211765,17000
2407,1058.0,177.0,7.80000019,193455,17000
3734,38.0,77.0,4.80000019,9682,0
3947,32.0,77.0,5.4000001,11233,0
2061,545.0,126.0,6.80000019,68222,0
2550,685.0,173.0,6.4000001,246492,7000
4174,279.0,286.0,6.69999981,177653,34000
2419,1732.0,374.0,8.10000038,656640,13000
1596,824.0,199.0,5.69999981,157016,0
4020,692.0,539.0,7.80000019,533607,117000
1065,28.0,31.0,6.19999981,1884,69
1890,33.0,38.0,5.19999981,12218,187
1384,510.0,168.0,7.30000019,81866,0
1347,110.0,62.0,6.0999999,10220,560
4902,113.0,178.0,6.80000019,27481,12000
3024,1055.0,486.0,7.9000001,696338,10000
377,109.0,77.0,5.80000019,62009,2000
450,115.0,59.0,7.0,57831,0
4300,1.0,1.0,7.19999981,27,75
1120,79.0,60.0,6.5999999,9427,462
4444,194.0,308.0,5.0999999,65709,15000
3983,10.0,37.0,6.5,1034,569
3849,14.0,2.0,4.4000001,583,651
1387,2368.0,265.0,8.5,982637,21000
3100,110.0,160.0,7.4000001,29602,0
717,38.0,19.0,5.80000019,2989,176
2698,175.0,183.0,6.0999999,21481,559
4511,15.0,7.0,4.80000019,976,395
3492,148.0,246.0,7.30000019,55982,17000
3521,176.0,178.0,4.69999981,45729,0
1503,240.0,78.0,6.80000019,27044,0
2441,568.0,226.0,7.5,111351,0
2064,156.0,121.0,8.10000038,26926,0
828,189.0,72.0,6.0,77390,0
2853,128.0,171.0,6.30000019,59068,0
2029,49.0,29.0,6.0999999,3806,150
193,258.0,118.0,6.80000019,73950,2000
3154,1535.0,350.0,5.19999981,348010,19000
4571,145.0,156.0,6.5999999,54242,14000
2430,546.0,217.0,7.0999999,313797,0
709,1398.0,149.0,8.80000019,1251222,59000
724,25.0,9.0,6.4000001,3843,399
2574,98.0,140.0,6.80000019,25055,0
3988,54.0,48.0,7.19999981,26863,0
2553,444.0,170.0,7.0,196422,0
2669,78.0,78.0,6.5999999,10282,474
4851,1211.0,464.0,5.5,69790,62000
2691,334.0,120.0,5.30000019,39541,3000
2363,149.0,85.0,6.9000001,23023,0
4864,297.0,267.0,7.0999999,40123,31000
2409,673.0,224.0,6.5,94108,0
4624,129.0,175.0,6.5999999,61360,25000
20,245.0,96.0,8.19999981,77392,0
2472,71.0,51.0,6.5999999,4067,297
3569,361.0,158.0,7.19999981,113963,24000
1089,287.0,141.0,6.5999999,127497,0
4202,269.0,318.0,6.5999999,109214,35000
1069,55.0,34.0,7.80000019,5639,522
4956,57.0,3.0,6.5999999,7210,0
4149,134.0,298.0,6.19999981,63548,0
3304,23.0,43.0,4.69999981,3662,546
139,334.0,88.0,7.9000001,76616,0
587,39.0,13.0,5.69999981,4795,452
4546,835.0,293.0,6.5999999,247020,50000
4827,20.0,10.0,7.4000001,259,707
3164,112.0,79.0,5.69999981,20008,883
422,149.0,46.0,7.19999981,28247,0
2860,1238.0,302.0,7.0999999,471220,0
2891,112.0,154.0,6.80000019,54077,0
1481,193.0,102.0,5.5999999,26846,0
3540,392.0,391.0,6.69999981,165792,44000
2477,223.0,88.0,6.5999999,44838,0
11,235.0,124.0,8.19999981,64888,0
1158,611.0,171.0,7.0999999,247289,0
642,96.0,48.0,5.4000001,27800,0
4517,24.0,21.0,4.5999999,1965,438
3414,223.0,136.0,7.30000019,33158,0
4078,99.0,111.0,6.0999999,16445,0
4526,16.0,92.0,6.30000019,2082,389
3255,82.0,134.0,5.0,14062,0
365,159.0,71.0,7.5,102895,0
545,43.0,21.0,6.5,4792,999
3859,153.0,172.0,5.5,66593,31000
2980,78.0,42.0,4.5999999,11011,422
31,28.0,8.0,6.5,1079,144
3963,448.0,387.0,7.0,226570,38000
310,740.0,304.0,7.5999999,141219,12000
3439,30.0,28.0,7.0999999,1138,0
3869,332.0,349.0,6.9000001,210542,29000
2867,73.0,89.0,5.9000001,23928,441
4002,140.0,195.0,6.19999981,48162,10000
4241,287.0,335.0,6.5,161168,43000
2135,316.0,92.0,6.5999999,162067,0
3828,125.0,108.0,6.19999981,34809,11000
4123,87.0,141.0,6.19999981,23334,0
126,1736.0,285.0,8.30000019,427357,24000
3659,35.0,88.0,6.4000001,9957,0
2301,59.0,72.0,5.5,13194,671
3903,122.0,23.0,5.5,5612,0
1132,1028.0,249.0,8.19999981,537419,35000
1349,186.0,57.0,6.5,8720,1000
3034,54.0,98.0,5.80000019,16831,687
3272,224.0,224.0,7.19999981,74435,0
3294,37.0,159.0,6.5,5465,0
4305,16.0,10.0,4.80000019,1278,715
3672,93.0,161.0,6.30000019,55008,21000
1649,333.0,100.0,7.0999999,76151,0
1207,79.0,29.0,6.5,2256,130
1838,107.0,66.0,5.30000019,12437,405
1561,541.0,208.0,6.80000019,124765,0
3063,1243.0,403.0,6.69999981,330784,0
4518,323.0,222.0,6.0,133436,38000
1061,624.0,222.0,7.69999981,156929,14000
1654,159.0,84.0,7.19999981,30314,0
563,148.0,105.0,6.30000019,68428,0
3180,12.0,4.0,4.80000019,961,211
4939,57.0,17.0,6.5999999,5563,373
1284,179.0,101.0,5.9000001,94172,0
4514,171.0,275.0,7.30000019,72803,33000
2277,221.0,117.0,6.19999981,53118,0
2242,20.0,21.0,3.5999999,2385,177
4462,1.0,"",8.0,6,9
3566,328.0,315.0,7.0999999,238916,32000
4600,6.0,"",6.30000019,333,213
4386,1.0,"",8.69999981,27,88
1359,385.0,139.0,5.9000001,70141,0
3340,621.0,415.0,7.5999999,477300,20000
4309,578.0,361.0,5.69999981,139329,31000
1948,418.0,131.0,2.4000001,41620,2000
1685,115.0,79.0,7.0999999,8603,430
1634,201.0,97.0,5.9000001,33287,739
4474,110.0,277.0,6.4000001,24285,10000
960,36.0,25.0,6.5,819,161
3441,736.0,451.0,6.5,306320,24000
1646,361.0,142.0,7.0,121259,0
796,52.0,25.0,6.0999999,4582,985
2127,157.0,141.0,7.19999981,55928,0
87,152.0,95.0,4.0999999,4752,1000
3104,105.0,182.0,6.9000001,41737,0
1858,849.0,249.0,7.9000001,407601,0
4808,6.0,3.0,5.0999999,563,82
3479,285.0,307.0,6.5999999,272789,25000
2319,220.0,137.0,5.9000001,23021,816
1750,1185.0,264.0,6.0999999,169914,0
827,208.0,120.0,7.4000001,41138,2000
4011,276.0,298.0,6.80000019,166693,19000
4659,33.0,43.0,4.5999999,3836,0
4037,198.0,157.0,5.5999999,70681,12000
3575,514.0,330.0,6.4000001,245621,23000
4678,214.0,165.0,6.69999981,70121,26000
1115,219.0,60.0,6.9000001,18366,0
1296,3400.0,360.0,6.4000001,186786,0
4559,15.0,3.0,4.69999981,724,365
3639,102.0,95.0,6.30000019,22309,0
2204,324.0,121.0,6.9000001,40274,0
4823,"","",8.69999981,13,8
3990,169.0,127.0,5.30000019,34203,19000
1586,242.0,93.0,5.30000019,18900,0
1910,135.0,110.0,6.0999999,38348,0
684,270.0,119.0,7.80000019,213668,0
2320,325.0,158.0,5.0,26126,0
2927,61.0,106.0,7.0999999,22897,0
1523,180.0,106.0,5.5999999,19686,689
3746,112.0,182.0,6.5,56005,0
1979,1848.0,265.0,7.80000019,321283,17000
4280,431.0,336.0,5.30000019,80861,24000
1592,254.0,116.0,6.5999999,53126,0
4625,61.0,131.0,5.30000019,7976,0
4844,119.0,216.0,7.5,32513,15000
1882,432.0,167.0,5.5,102129,0
1293,38.0,14.0,6.5,449,117
4875,103.0,268.0,6.69999981,19611,0
4679,214.0,165.0,6.69999981,70133,26000
435,316.0,112.0,7.19999981,98629,0
4557,3.0,9.0,7.19999981,38,16
898,230.0,80.0,6.9000001,102933,0
4175,789.0,543.0,6.5,125016,70000
801,25.0,28.0,7.0999999,4885,262
3643,18.0,12.0,6.5,2892,830
2130,564.0,192.0,8.30000019,248354,14000
4728,"","",5.0999999,172,0
4614,8.0,6.0,3.9000001,520,398
3689,136.0,231.0,6.80000019,45396,15000
992,99.0,50.0,6.4000001,11747,561
4001,126.0,175.0,6.80000019,15684,13000
424,199.0,70.0,7.80000019,60988,6000
998,261.0,33.0,3.29999995,28377,0
4270,2.0,50.0,7.0,1229,407
2185,103.0,124.0,6.80000019,16349,869
1635,91.0,87.0,4.9000001,11375,295
3297,45.0,44.0,4.0999999,9544,804
2111,39.0,81.0,6.9000001,3924,171
1975,316.0,157.0,5.5,102747,0
395,56.0,41.0,5.69999981,7767,0
353,16.0,7.0,4.80000019,3114,168
1470,85.0,49.0,4.5999999,3668,157
588,252.0,91.0,4.9000001,30765,963
3945,165.0,370.0,7.0,73886,25000
4837,110.0,177.0,6.5999999,33354,10000
2595,28.0,32.0,6.19999981,2963,0
4668,657.0,424.0,7.19999981,278232,94000
2590,71.0,93.0,4.5,8693,261
3438,23.0,20.0,5.19999981,554,92
2434,7.0,12.0,6.5999999,102,14
4833,1.0,1.0,6.0999999,62,0
2969,89.0,109.0,6.80000019,12233,0
2458,244.0,137.0,5.9000001,71574,951
3330,275.0,323.0,7.30000019,86956,12000
431,1076.0,250.0,8.39999962,488537,18000
261,427.0,134.0,7.80000019,160281,16000
2469,132.0,90.0,5.5999999,8215,445
4709,14.0,21.0,3.4000001,928,0
4594,1.0,12.0,5.30000019,383,55
3745,264.0,156.0,3.4000001,60370,0
1617,153.0,92.0,6.19999981,17333,0
4955,31.0,15.0,8.69999981,3446,459
2410,754.0,146.0,7.0,41685,3000
3795,287.0,270.0,6.19999981,53342,16000
3550,136.0,160.0,4.80000019,16411,0
602,62.0,27.0,5.9000001,4972,0
283,78.0,52.0,7.0999999,7322,680
3741,180.0,110.0,4.30000019,31414,0
4097,42.0,54.0,5.0999999,7444,0
4682,96.0,107.0,5.0999999,28159,0
1174,47.0,29.0,7.69999981,4471,484
4836,1022.0,516.0,8.19999981,272670,72000
4891,432.0,322.0,7.5,53607,30000
1789,327.0,106.0,6.5999999,67992,0
2339,10.0,16.0,6.80000019,1232,193
4080,329.0,322.0,5.5,185394,65000
137,309.0,130.0,8.10000038,152089,0
1038,317.0,117.0,7.19999981,211226,0
1366,498.0,152.0,7.30000019,150308,18000
1988,533.0,185.0,7.30000019,105568,0
247,146.0,84.0,7.80000019,19228,0
1994,404.0,123.0,7.19999981,185258,0
82,316.0,120.0,7.5999999,71919,0
4916,139.0,186.0,6.80000019,12983,0
461,51.0,17.0,7.5,9913,0
4268,255.0,282.0,4.80000019,35131,16000
952,535.0,155.0,7.30000019,283967,11000
2792,332.0,280.0,5.69999981,40800,0
876,73.0,23.0,5.69999981,17810,478
2113,201.0,66.0,5.5999999,23823,713
621,173.0,49.0,6.4000001,78974,8000
24,147.0,105.0,7.5,90360,0
1928,41.0,32.0,4.80000019,3419,419
1096,127.0,79.0,6.0999999,54314,0
2990,101.0,146.0,5.69999981,50199,702
211,310.0,154.0,7.5999999,80958,7000
4712,186.0,256.0,5.80000019,39956,24000
323,337.0,166.0,6.9000001,113065,0
4473,165.0,262.0,6.80000019,17933,0
4779,15.0,10.0,4.5,2138,677
1210,210.0,81.0,6.0999999,16059,0
3898,226.0,324.0,6.5999999,70886,36000
2600,102.0,129.0,7.0999999,14143,0
1965,1445.0,267.0,5.69999981,212106,0
1625,1368.0,230.0,5.69999981,177725,0
3794,283.0,291.0,5.4000001,91151,20000
758,533.0,133.0,8.19999981,333542,11000
4423,104.0,165.0,6.9000001,15843,11000
3446,7.0,8.0,7.19999981,95,7
4135,119.0,126.0,6.69999981,38459,0
4653,86.0,68.0,6.0999999,11584,0
1449,726.0,151.0,8.30000019,600996,27000
3238,281.0,292.0,6.5,105797,0
199,962.0,385.0,8.0,412454,21000
1956,80.0,44.0,5.4000001,15046,638
4757,56.0,120.0,6.9000001,21098,0
3601,560.0,325.0,6.9000001,227072,20000
1239,536.0,147.0,5.5999999,45317,0
4591,93.0,149.0,6.69999981,29341,0
1814,214.0,127.0,7.19999981,34098,1000
4158,340.0,471.0,8.0,326494,65000
3679,228.0,242.0,7.0,71387,21000
2732,830.0,158.0,4.4000001,70341,0
4798,452.0,425.0,6.80000019,66483,43000
4086,130.0,216.0,7.0999999,59637,21000
743,116.0,38.0,5.4000001,50148,0
2534,82.0,65.0,4.5999999,31968,663
3892,349.0,216.0,6.5,57996,15000
2879,326.0,227.0,6.0999999,211971,0
982,92.0,49.0,6.69999981,36253,0
747,137.0,59.0,6.19999981,43559,0
995,13.0,8.0,5.5999999,377,17
1157,297.0,142.0,7.0,85720,0
2696,378.0,158.0,6.0,179500,0
2529,155.0,98.0,5.5999999,21396,605
639,126.0,48.0,6.0999999,89972,0
4233,68.0,83.0,4.0999999,22161,0
215,153.0,64.0,6.80000019,15988,2000
4801,2.0,6.0,7.0,75,121
4264,514.0,488.0,7.0,181472,58000
4356,85.0,119.0,6.19999981,29738,12000
430,118.0,38.0,5.9000001,29591,0
29,1123.0,242.0,8.60000038,387508,23000
